game_play_id,defense_1_x_ghost,defense_1_y_ghost,defense_2_x_ghost,defense_2_y_ghost,defense_3_x_ghost,defense_3_y_ghost,defense_4_x_ghost,defense_4_y_ghost
2018090901_72,38.692309856414795,34.67844542264938,38.7658166885376,30.233177179098128,39.59226608276367,28.399530833959577,45.18820524215698,31.343561017513274
2018090900_71,37.522852420806885,36.15802319049835,39.07555818557739,32.98303354978561,37.91858196258545,29.609406512975692,42.80734419822693,32.57757499217987
2018090900_95,63.67755174636841,29.227406388521192,62.01162099838257,27.485878235101698,62.667860984802246,27.00140631198883,64.43861246109009,25.30073344707489
2018090906_142,92.96111583709717,43.30309213399887,92.5922441482544,39.434957259893416,89.73175764083862,35.73835105895996,90.64706325531006,30.139772331714628
2018090903_149,70.79981803894043,26.4118511557579,72.93914079666138,24.776082921028134,67.79152393341064,28.1831534743309,70.31610488891602,30.964578974246976
2018090901_157,54.098618030548096,34.007357597351074,56.03856325149536,29.203217262029646,53.36091756820679,27.456332808732984,56.54559373855591,27.487069582939146
2018090903_194,86.37044191360474,17.17945978939533,85.74660301208496,17.82443327009678,85.52925109863281,20.87415983378887,87.52201080322266,23.89060808122158
2018090907_192,87.62648105621338,8.715439330041407,89.1921615600586,14.361463087797164,86.17484092712402,19.101782125234603,87.34656572341919,25.150623619556427
2018090900_186,75.62747955322266,45.769925558567046,74.00791883468628,36.72026312351227,71.73329830169678,30.348032641410825,70.28729438781738,26.050256437063215
2018090905_228,106.41095638275146,50.55541097521782,107.22342252731323,43.59363486766815,104.57144737243652,38.14598243832588,106.15535974502563,36.01087425947189
2018090900_232,92.41169929504395,36.01566188931465,93.2082724571228,34.43419687747955,92.39876747131348,35.19085842370987,93.17831039428711,33.45887376070022
2018090902_210,34.90135431289673,8.039353403449057,32.14741587638855,11.652269801497459,31.203618049621582,15.430638998746872,30.503969192504883,17.249882742762566
2018090900_313,99.34594631195068,15.209813940525054,101.3027286529541,13.173074558377266,97.09686756134033,14.424056503176688,99.75887775421143,15.914116543531417
2018090906_284,52.08853483200073,47.665232890844344,51.18395447731018,39.40998978614807,50.992770195007324,34.169164872169496,52.359416484832764,30.552696669101714
2018090902_260,58.64076018333435,35.672493350505825,59.416011571884155,32.79563294649124,58.15375328063965,29.578777754306792,63.66964101791382,33.65969370603561
2018090902_305,89.35197830200195,12.751488327980042,90.70296049118042,14.718198695778845,87.91659593582153,18.06611326932907,89.97805595397949,25.56235025525093
2018090906_354,76.69202327728271,11.607853177189826,78.0067491531372,10.158382357656954,72.57222175598145,12.990405988693237,72.80276298522949,18.368070703744888
2018090901_339,40.14760136604309,26.401106786727905,43.13003897666931,25.06721020936966,42.175798416137695,27.501210087537764,45.999512672424316,24.579655078053474
2018090903_333,46.62243604660034,22.035380867123603,49.91151809692383,20.99801394343376,48.62802743911743,19.150806882977484,55.29372811317444,22.11993797123432
2018090905_313,48.48898530006409,4.056750652194023,47.26673126220703,5.2929511472582815,48.673850297927856,8.1742600440979,48.806283473968506,13.494911617040634
2018090903_382,47.156875133514404,42.71680921316147,48.218371868133545,39.548319566249845,46.78140878677368,38.55018293261528,49.561872482299805,35.727390658855434
2018090901_439,55.58783769607544,12.202066503465176,57.29723811149597,12.058693350851534,54.04388666152954,13.028558506071567,57.559014558792114,20.516577574610707
2018090903_424,38.80487322807312,15.066245406866074,40.0479519367218,14.675689816474915,37.155200242996216,16.805805453658103,39.96293663978577,19.819415116310118
2018090905_377,51.56064033508301,43.53639934062957,51.543792486190796,38.23185161352158,51.143893003463745,35.41966074705124,54.38472390174866,33.45835592150688
2018090906_456,49.66727614402771,43.6597753226757,51.32452726364136,40.753566461801526,48.23222637176514,38.34345707893372,50.51516890525818,34.49179457426071
2018090905_406,51.5649676322937,43.9560682952404,50.824134349823,36.98887234926224,50.259965658187866,32.75713811516761,52.8825044631958,31.896441721916197
2018090902_437,42.2356116771698,19.548497852683067,41.74384117126465,20.169067764282225,41.35711669921875,24.510844415426252,43.102147579193115,27.014260160923
2018090906_480,62.409610748291016,6.4673055991530415,64.4965410232544,12.005959530174731,61.11456871032715,16.847740897536276,63.061537742614746,23.63745460808277
2018090907_498,26.632413268089294,14.481296795606612,27.297804951667786,10.7182276815176,28.067670464515686,12.624915562570095,27.360316514968872,15.628728374838829
2018090905_451,65.35449028015137,42.72192406654358,65.09428024291992,37.232021677494046,64.54884767532349,37.06093777418136,66.4448618888855,35.40427170991897
2018090903_451,46.88563942909241,11.858334854245186,44.121447801589966,14.31762942969799,45.69512486457825,17.79030512571335,46.970980167388916,20.569942015409467
2018090902_482,57.39628314971924,18.772295024991035,56.44412040710449,20.406435084342956,55.54903507232666,19.948611229658127,57.495185136795044,23.46525719165802
2018090906_534,77.53772735595703,14.541742607951164,80.10689735412598,13.622611397504805,78.22744846343994,16.61662259399891,80.59873580932617,22.210143652558326
2018090902_527,63.63652467727661,31.166186797618863,64.10317897796631,29.844975692033767,62.53508806228638,29.12767310142517,64.67116355895996,30.314814686775208
2018090902_551,69.17977094650269,16.348756769299506,71.56070709228516,15.951758369803429,67.83073425292969,16.983109781146048,70.90466022491455,24.18051701784134
2018090902_575,78.91452312469482,22.793368780612944,81.32060766220093,23.71686985492706,78.86032104492188,27.620062124729156,79.89944458007812,26.847617602348326
2018090906_604,89.96134757995605,9.30601428002119,90.33981800079346,10.947365170717239,88.78665447235107,14.887211242318152,91.52177095413208,19.375088438391685
2018090907_541,49.83827233314514,20.44086344838142,53.20857524871826,19.433378705382346,50.791651010513306,21.042027097940444,54.32419538497925,21.478343152999877
2018090903_513,59.37838554382324,21.612619173526763,59.296016693115234,20.89201098978519,56.625773906707764,24.691038158535957,59.292569160461426,25.874262592196462
2018090900_622,28.336293697357178,40.762398320436475,28.200348615646362,36.5610037446022,28.782690167427063,34.98309371471405,31.230958700180054,34.84269575476646
2018090902_695,105.24423837661743,42.31510578393936,107.25922107696533,37.04595220685005,105.15755653381348,34.367354321479795,106.93021774291992,31.18460344672203
2018090907_641,74.57496643066406,47.46300556659698,72.24406242370605,40.230091398954386,70.40038347244263,38.00878364443779,69.36464309692383,36.27875279188156
2018090901_680,77.04226970672607,10.497451071441173,78.4109115600586,12.401754668354988,75.5503249168396,16.054666996002197,76.33744239807129,24.430703240633008
2018090903_596,93.57494115829468,39.25953685045242,95.04921913146973,36.842219018936156,90.55220603942871,32.53994110822678,93.84460687637329,29.29246351122856
2018090906_752,82.77530193328857,14.679400467872618,83.76703977584839,14.170450317859649,81.02994918823242,15.50371627509594,82.83308744430542,22.047095787525176
2018090907_686,90.57904958724976,45.87462120652199,93.06070804595947,39.91311980485916,91.44511699676514,36.57078868150711,92.61397361755371,32.54117057919502
2018090906_776,93.51199150085449,6.91825775951147,94.47579145431519,10.200529067218303,92.26362705230713,13.744160646200179,93.82638931274414,21.725957652926443
2018090907_710,95.94788074493408,17.87316575050354,96.77645444869995,12.942675828933716,95.49912929534912,13.154377545416354,98.4275221824646,15.945847696065902
2018090903_685,107.60672092437744,10.475586661696433,109.00355100631714,12.530078715085983,107.52018928527832,15.607562094926834,111.02030754089355,22.3867236405611
2018090902_797,40.78251242637634,11.391599717736243,41.646140813827515,11.683344918489455,42.43535041809082,15.13084505200386,45.56848168373108,18.39513336122036
2018090900_797,83.59226703643799,9.361791597306729,84.333815574646,13.21223654448986,81.58109664916992,16.382665705680846,82.85618305206299,21.23329402208328
2018090902_821,51.55868053436279,15.027445590496063,52.404853105545044,12.87563868612051,52.593183517456055,10.610255827009677,53.51173281669617,15.993236336112021
2018090903_762,28.77182364463806,13.394530236721039,29.509350657463074,12.27966851890087,29.074525237083435,16.65694574713707,29.191077947616577,20.0846726834774
2018090902_845,59.90759611129761,45.15578733682632,61.13814353942871,38.23961602449417,57.63160228729248,33.628648769855495,61.16995096206665,31.065964263677596
2018090906_868,47.690266370773315,49.78983814716339,47.74411082267761,42.013659834861755,46.68489217758179,37.68383796215057,47.99244403839111,33.860481882095335
2018090901_865,32.43823170661926,38.67848950624466,32.18940496444702,31.78566861152649,34.39531087875366,29.832871598005294,39.60039496421814,30.77851903438568
2018090900_853,95.1955246925354,40.26427196264267,95.60576677322388,39.99511312842369,95.2114462852478,38.11269776821136,97.46112585067749,38.31106830239296
2018090903_813,30.33499002456665,20.853463739156723,30.979206562042236,20.01960444152355,32.05621004104614,20.867308789491652,33.29310178756714,21.663187918066978
2018090906_922,63.111863136291504,43.34986921548843,58.94305229187012,37.6073439002037,60.63668489456177,38.62707411050796,57.39912271499634,35.64642030596733
2018090900_877,100.69888830184937,48.02093758583069,101.23417854309082,41.27719084024429,100.54742574691772,36.98983178138733,102.57043361663818,35.56228891015053
2018090903_837,44.51268553733826,12.200105544924735,44.14573073387146,12.18126954138279,44.73206877708435,14.810907796025276,43.6682403087616,17.55424828827381
2018090900_901,104.16214942932129,17.809857526421546,105.5246114730835,17.517372101545334,103.9387035369873,19.191455671191214,106.58652305603027,22.774809169769284
2018090902_885,63.18551301956177,45.82211612462997,63.52351427078247,40.82053291797638,61.88056468963623,36.52571125626564,64.54877614974976,33.58469280004501
2018090903_878,43.06088447570801,6.934215466678142,42.705538272857666,12.69392398893833,42.35915422439575,18.09675632417202,43.32766771316528,21.846855631470678
2018090901_977,44.47742700576782,7.347486883401871,45.03247618675232,11.074637654423713,44.20705318450928,15.499746704101561,43.96150588989258,18.27007837295532
2018090903_941,62.50389575958252,47.331347334384915,60.07683277130127,35.783056783676145,61.895034313201904,28.51223233938217,64.27145004272461,25.2410977512598
2018090907_936,55.12431263923645,22.80747592747211,58.38051080703735,21.381696251034736,56.32170081138611,21.31009942293167,59.33985114097595,25.09162489771843
2018090907_960,65.16865253448486,36.26804654598236,64.86811637878418,33.66649550795555,64.39409494400024,32.43368558883667,66.06272220611572,33.3722198843956
2018090905_882,43.17175269126892,33.52695531845092,41.85168385505676,28.71248361468315,42.73978114128113,26.21530258953571,44.521390199661255,25.543152081966397
2018090906_1027,45.831992626190186,32.65325576066971,45.509079694747925,32.445052635669704,45.2384090423584,31.109208601713178,47.04304218292236,29.77302463650703
2018090905_906,53.50654363632202,40.755412256717676,55.28940796852112,36.611580431461334,52.90499567985535,34.18076701164245,56.13422513008118,32.565445482730865
2018090902_1011,63.527398109436035,35.989731806516644,62.78251647949219,29.32081441283226,63.43961477279663,29.474854099750516,66.1862325668335,30.54022722840309
2018090907_1005,71.66813850402832,15.853745388984679,72.32474327087402,17.810111680626868,70.75888395309448,20.095976191759107,74.80603694915771,25.071035230159758
2018090902_1040,76.07397079467773,17.729007896780967,76.97973489761353,15.908291646838187,76.2667465209961,19.49061899781227,78.81130456924438,19.602538979053495
2018090906_1113,70.49356698989868,6.948849983513355,73.01975011825562,10.82636870741844,68.68731021881104,16.634413388371467,70.64269065856934,21.185945093631744
2018090905_963,69.21679973602295,47.01427090167999,69.94314193725586,40.312218153476714,68.09069395065308,36.49542242884636,70.70444583892822,34.92018419504166
2018090907_1050,79.46532726287842,18.45357929766178,80.14090061187744,17.190953913331033,78.74646663665771,15.629255744814872,84.980149269104,20.06947585046291
2018090903_1074,102.19736337661743,10.327664943039416,103.3734941482544,13.582806083559989,102.23083019256592,17.769567731022835,105.06797075271606,24.57638919651508
2018090902_1085,99.08689498901367,7.791618180274963,100.90873003005981,12.174864855408668,98.17054510116577,15.600776177644729,99.22860860824585,18.581177416443825
2018090907_1079,96.1331033706665,29.896314841508865,98.10859680175781,30.45018992424011,94.71236228942871,28.548875021934506,97.30376243591309,26.851309192180633
2018090901_1112,92.0939040184021,31.786602628231048,95.49538135528564,32.778178906440736,91.65606021881104,35.37473899126053,93.93947124481201,32.60167198777199
2018090901_1136,99.21538352966309,13.439529827237129,99.5972728729248,13.567058053612708,99.97626543045044,17.26684594750404,102.04354763031006,22.428134891390798
2018090907_1177,92.88849592208862,24.180008709430695,92.60380983352661,24.324215805530546,94.44992065429688,24.36713927388191,99.78318929672241,26.840609300136563
2018090905_1047,90.19914150238037,38.76971180438995,90.24036884307861,36.7163872718811,88.9703893661499,36.346033763885494,90.53813695907593,30.278778797388075
2018090903_1146,36.5319299697876,26.49852568209171,38.10218811035156,27.478110647201536,36.6411817073822,26.295045059919357,42.06304907798767,32.71249592900276
2018090902_1182,38.37724685668945,23.922874546051023,38.46994400024414,23.866414189338684,36.42062187194824,25.70826018452644,38.51430416107178,26.928521239757536
2018090902_1206,43.00143599510193,18.005553087592123,43.7331748008728,19.338542652130126,41.547911167144775,20.875956386327744,42.67260789871216,21.515174862742423
2018090905_1138,102.68009662628174,11.381211164593696,105.45697689056396,15.093128567934036,103.19307804107666,18.71663684248924,105.49929141998291,24.979040938615796
2018090900_1260,43.62450957298279,7.84656790792942,43.75704646110535,11.440384617447853,43.02716016769409,17.598536247014998,43.94550561904907,20.040105155110357
2018090907_1268,31.41932487487793,36.93510602712631,29.43549335002899,31.288203054666518,33.37215542793274,33.09660553336143,35.4766058921814,30.32124478816986
2018090906_1326,44.843584299087524,44.02007703185081,45.379650592803955,39.772788560390474,43.04482698440552,37.13444870114326,43.61896991729736,31.325773400068282
2018090907_1292,31.454100608825684,22.672964814305303,32.375099658966064,21.268284702301024,31.957755088806152,20.77338610291481,34.468796253204346,24.88774398267269
2018090907_1316,37.154037952423096,39.41921558380127,38.76588463783264,34.87813120484352,36.77783131599426,32.92547079920769,40.40455341339111,31.466209483146667
2018090901_1306,57.40302801132202,6.259224785864353,58.29941511154175,14.203042417764664,52.94048309326172,21.9929069340229,49.978705644607544,24.24919742643833
2018090902_1326,45.743844509124756,49.76898161768913,46.35470509529114,41.49861951470375,42.451125383377075,36.37155084609985,45.86543083190918,33.38578854203224
2018090905_1222,63.569040298461914,47.880615872144695,64.332275390625,42.10763017535209,61.31800174713135,39.37529773712158,62.87029266357422,39.69325417876244
2018090905_1269,81.49526596069336,46.53476133942604,81.91025733947754,40.5198716700077,80.31776905059814,36.800337582826614,82.63916015625,34.2578519821167
2018090907_1358,71.21201992034912,38.13217551112175,73.60331296920776,36.244397497177125,71.96085691452026,35.40966613292694,71.74533605575562,32.627681493759155
2018090907_1382,86.03513717651367,43.654155337810515,87.55586385726929,40.766410779953,85.01894474029541,37.21080615520477,87.5203800201416,35.51385029554367
2018090902_1406,55.90661287307739,22.709291392564772,54.42080855369568,19.98869929015636,56.04379177093506,21.90810997188091,56.037694215774536,21.593279626965522
2018090903_1336,33.61441612243652,34.664654380083086,32.161431312561035,32.827256083488464,31.55909299850464,30.862812453508376,32.987247705459595,28.82584592103958
2018090906_1441,44.88978624343872,8.627209697663783,48.481600284576416,13.229442784190176,44.594106674194336,18.1836516469717,47.83932566642761,23.315752568840978
2018090906_1465,65.76327323913574,7.072963806986809,66.14743709564209,12.025537346303462,64.70156192779541,17.182725670933724,65.04937648773193,23.090408331155775
2018090901_1452,78.44058036804199,25.762776261568067,77.7438497543335,23.47607621848583,77.57210969924927,25.473521772027013,79.9474310874939,27.38859435915947
2018090906_1493,80.6015396118164,23.85307427048683,82.73667812347412,23.10358304977417,79.2376184463501,22.304959055781364,82.30144500732422,25.41616869866848
2018090902_1472,78.51303577423096,19.310920855402944,78.2065486907959,20.009884631633756,76.00815296173096,17.618409517407418,79.06808137893677,22.809199410676953
2018090903_1444,70.25585889816284,7.262084716558456,69.79790925979614,11.733819943666457,70.6312894821167,17.08078283071518,71.85940504074097,23.310150057077408
2018090902_1517,92.41533994674683,18.055341896414756,92.48053550720215,16.78911228775978,90.65867185592651,18.33206022977829,93.06452751159668,24.43527801632881
2018090906_1583,99.73048210144043,27.734434694051743,100.07956981658936,26.637857782840726,99.04500246047974,26.568170288205145,101.67085647583008,29.434030580520627
2018090907_1465,105.81968307495117,9.835611282289028,106.29514217376709,12.39774538576603,105.71463346481323,15.41526584625244,108.43570232391357,20.91854627728462
2018090903_1515,95.08166313171387,37.166100430488584,95.08891582489014,33.76785538196564,94.35102939605713,33.32264392971992,96.12141609191895,31.956155252456664
2018090906_1649,105.8822250366211,6.302654974162579,105.630784034729,8.993785044550895,104.87704753875732,13.983700984716414,108.13135385513306,21.308676159381864
2018090905_1441,33.7081503868103,17.503944817185403,32.87224531173706,17.032938301563263,33.54238271713257,21.484762135148046,34.68838691711426,23.645172953605652
2018090901_1563,40.313851833343506,19.312989035248755,42.072415351867676,17.822841629385948,43.15662145614624,19.56534668803215,46.88969135284424,20.200578120350837
2018090905_1465,37.86076068878174,29.609832221269606,38.4643292427063,26.04866161942482,37.01820731163025,24.534499818086623,38.563653230667114,27.781713730096815
2018090907_1537,48.788191080093384,27.509892630577085,48.811808824539185,24.0435787320137,46.646844148635864,24.13904699385166,48.189697265625,28.83520832657814
2018090902_1614,45.17454385757446,10.509351842105389,46.336952447891235,13.831279942393301,42.81416416168213,17.399732062220572,44.641757011413574,24.329445028305052
2018090907_1597,45.30648350715637,32.425781393051146,45.81181526184082,32.6181856572628,45.67789077758789,34.622455251216884,47.4482524394989,31.683984690904616
2018090907_1638,62.14719772338867,2.782427820563316,63.51787805557251,9.473100814223288,59.538795948028564,16.32774139344692,58.04414749145508,22.125165605545043
2018090905_1601,57.679595947265625,26.32489864826202,59.124555587768555,24.761589777469634,55.93740463256836,27.489013862609863,57.87989616394043,27.453753143548965
2018090901_1742,25.402296781539917,39.83640335798263,26.10917866230011,35.115285670757295,25.942647457122803,31.72154550552368,28.147577047348022,30.38558392524719
2018090900_1713,52.03101396560669,37.404833829402925,50.10033845901489,34.10765637755394,50.52040100097656,31.381852525472638,54.18715953826904,34.45430047512054
2018090901_1766,35.17554044723511,22.145455053448675,38.041348457336426,23.260059440135954,35.86350917816162,23.92164507508278,40.67747354507446,26.74787796139717
2018090900_1737,52.34241485595703,32.82038756608963,51.37676954269409,28.74586676955223,52.89272904396057,27.50640118718147,54.08423066139221,27.30086350440979
2018090906_1799,44.46574330329895,13.813014197349547,43.85167121887207,12.741817760467528,43.85555148124695,16.24910449385643,45.02280950546265,18.79671765565872
2018090905_1689,39.56762194633484,16.369243186712264,38.85992646217346,16.1058727145195,38.663249015808105,18.628373852372167,40.48225164413452,19.643105167150498
2018090906_1823,51.955204010009766,4.850823697447777,53.54336500167847,8.861633594334124,49.296501874923706,12.49211522489786,49.842714071273804,23.324047526717184
2018090907_1785,101.36205911636353,34.64554516077042,104.56063270568848,29.140380811691283,101.48942470550537,30.49338343143463,104.84651327133179,28.059291422367096
2018090906_1851,65.91459274291992,31.672589051723477,65.55978298187256,26.121669003367423,66.86671257019043,28.099473202228545,71.51769161224365,29.951606088876723
2018090902_1815,45.24270415306091,33.671950292587276,45.55344343185425,31.712043315172195,44.27814245223999,28.6807778775692,48.518736362457275,31.384648221731183
2018090902_1839,44.004939794540405,22.179776990413664,45.68187475204468,23.02441719174385,44.17128324508667,24.43343222141266,47.394726276397705,23.452527242898938
2018090902_1863,55.142608880996704,25.573850733041763,57.12676763534546,22.994360280036926,52.93316960334778,24.989829784631727,58.036869764328,26.079314205050466
2018090900_1823,30.490808486938477,7.658871056139469,32.4679970741272,13.213183268904686,29.86210584640503,18.747962936758995,31.124600172042847,25.25398336946964
2018090901_1849,71.70694828033447,37.46015049219131,74.15689945220947,35.2185231089592,69.68629360198975,33.59783574938774,73.98597478866577,31.839854288101193
2018090902_1904,62.058141231536865,36.36228057146072,62.692129611968994,30.272593319416046,62.15706825256348,29.585427063703534,64.09975290298462,25.473145306110382
2018090906_1949,83.11513423919678,42.901839828491205,82.74729251861572,40.571404612064356,81.44040584564209,34.96074720621109,82.17384338378906,32.54573582410812
2018090902_2002,78.61793518066406,20.410600036382675,79.9912691116333,19.446440643072126,79.4032073020935,17.673465672135354,84.28605794906616,21.354803559184074
2018090902_2043,75.9087610244751,20.54731911420822,77.18326807022095,20.232984369993208,76.15724802017212,25.18216097950935,79.37008380889893,23.853873267769814
2018090906_2020,102.9642105102539,22.78200491070747,104.48930740356445,23.87260760962963,100.82724094390869,23.59235653281212,104.00141716003418,23.75134746134281
2018090905_1951,56.33654594421387,35.655052018165584,59.4471001625061,34.43960400819778,56.886255741119385,34.58403984308243,64.81024503707886,35.353777623176576
2018090900_2119,33.46062183380127,45.56097903251648,33.63067388534546,38.57595734596252,33.52566361427307,34.63359991312027,35.35461902618408,31.18805359005928
2018090905_2062,73.50192546844482,17.17313770353794,75.34429550170898,13.898155856132506,70.93883514404297,18.30505316853523,71.72739028930664,20.02364867031574
2018090905_2123,91.63807153701782,48.22461358904838,91.6037392616272,38.71478908061981,90.47272682189941,31.794379746913908,91.19288921356201,28.203828918933866
2018090905_2169,101.83982849121094,10.113004712760448,102.04831123352051,15.23009068071842,101.08657836914062,20.188664641976356,101.81274890899658,26.404760253429412
2018090900_2199,59.720656871795654,12.449505478143692,59.17763113975525,11.434151485562325,58.87332201004028,16.312339648604393,60.566725730895996,18.653369918465614
2018090900_2223,67.63225078582764,35.17636845707893,67.28472232818604,32.56271332502365,65.76653480529785,32.68738549351692,66.9640588760376,33.231272315979005
