game_play_id,defense_1_x_ghost,defense_1_y_ghost,defense_2_x_ghost,defense_2_y_ghost,defense_3_x_ghost,defense_3_y_ghost,defense_4_x_ghost,defense_4_y_ghost
2018090902_1040,74.00784015655518,13.893290391564369,77.09548473358154,19.04112981259823,77.63251304626465,21.35060683786869,84.90725040435791,16.699046391248704
2018090906_1113,71.49377346038818,3.6989904850721356,77.09285259246826,14.195146164298057,74.52250242233276,18.069229835271834,69.28679466247559,19.279823499917985
2018090905_963,69.85859870910645,43.891128718853,74.9895715713501,42.71012495756149,72.97571897506714,37.18004396557808,67.91648626327515,31.691351985931394
2018090907_1050,78.92504453659058,15.876630386710167,85.01809358596802,20.269179105758667,84.79657173156738,17.74067357480526,79.74567174911499,17.151348745822904
2018090903_1074,102.24954128265381,7.623487231135368,105.58430671691895,17.077860057353973,106.3895845413208,20.666299816966056,106.45995140075684,22.348992860317228
2018090902_1085,99.00108575820923,5.04734446555376,99.99143600463867,15.291346609592438,101.78252220153809,16.36953864097595,96.48021697998047,15.767879390716551
2018090907_1079,94.33026552200317,27.002372097969054,101.00123405456543,33.305231189727785,98.75787734985352,30.400140607357024,91.44349336624146,24.080750373005866
2018090901_1112,90.55835723876953,28.876028668880462,97.20180988311768,35.19652606248855,94.02019500732422,36.90147824883461,96.6316294670105,30.753405421972275
2018090901_1136,99.20860290527344,9.02371487915516,103.49637508392334,16.752831774950028,102.46135711669922,19.718800231814384,102.70058155059814,21.275755247473715
2018090907_1177,89.26547527313232,21.86554390788078,97.23526239395142,28.196147108078,98.16993713378906,26.042401483654974,102.98048257827759,24.431786572933195
2018090905_1047,87.49880790710449,35.29853085279465,91.34008884429932,40.49885629415512,95.54729461669922,37.58855872750282,91.17805480957031,29.229309368133542
2018090903_1146,35.324259996414185,23.51525567770004,40.29002666473389,30.255774664878842,36.2227463722229,28.043044614791867,41.46991968154907,30.046535861492156
2018090902_1182,34.779088497161865,20.660980051755903,40.999943017959595,26.79031853675842,40.922205448150635,27.696702325344084,40.148677825927734,24.20994489789009
2018090902_1206,38.267154693603516,15.267497414350508,45.41032791137695,22.424352759122847,43.94932508468628,21.432693880796432,39.867074489593506,17.492350620031356
2018090905_1138,101.95947647094727,8.19282997995615,108.60557556152344,18.56243513226509,106.36123180389404,22.227702531218526,102.01666831970215,22.78294686973095
2018090900_1260,41.739267110824585,5.005575016140938,47.03413009643555,13.894376900792121,47.62663722038269,18.564476308226585,48.58231544494629,18.696317213773728
2018090907_1268,27.547305822372437,34.40527412891388,33.485212326049805,34.690174639225006,34.96218681335449,33.99288351535797,32.79697895050049,27.605702412128448
2018090906_1326,41.34702444076538,40.7718306183815,48.600125312805176,42.97233902812004,46.01735830307007,37.86951984763145,42.48821139335632,28.39725933074951
2018090907_1292,29.826309084892273,20.5730808198452,34.31240200996399,24.192559161782263,35.96440315246582,22.266335558891296,33.80712389945984,23.03578106164932
2018090907_1316,34.26408648490906,36.5772060751915,38.291945457458496,37.97417737245559,41.79661989212036,34.89684013128281,32.41193175315857,28.578153586387632
2018090901_1306,56.587311029434204,3.919000661373138,61.41936779022217,16.944537115097045,59.236321449279785,22.63747217953205,52.85911202430725,23.0864387601614
2018090902_1326,42.26803779602051,46.35848315954208,51.06935977935791,43.982538455724715,44.698169231414795,36.98077118396759,47.00613498687744,30.935726118087768
2018090905_1222,65.61665296554565,44.06793744564056,72.0608925819397,43.38093956708908,65.71437120437622,40.137798476219174,57.78229236602783,36.31584342122078
2018090905_1269,77.23684072494507,43.11858888864517,82.74620532989502,43.702279436588285,83.45624685287476,37.435027348995206,83.88934135437012,30.47598657608032
2018090907_1358,69.14090394973755,34.086329662799834,74.39053058624268,39.3916493833065,75.22105693817139,36.303564596176145,73.01545858383179,30.077622097730636
2018090907_1382,84.81235027313232,39.69917597174644,90.85741996765137,44.23404310345649,87.96501159667969,38.17293231487274,88.32325458526611,31.78778762221336
2018090902_1406,55.68276643753052,19.5871912419796,57.914589643478394,22.786443078517912,58.10533046722412,23.52033558487892,59.291160106658936,20.488437938690183
2018090903_1336,33.93895983695984,33.69521811008453,38.18228602409363,36.11876271963119,37.074161767959595,32.6067201256752,35.35293459892273,26.671377545595167
2018090906_1441,41.52698993682861,5.2043093085289,49.372215270996094,16.157080021500587,50.57242512702942,18.797553187608717,45.54502487182617,20.808859676122665
2018090906_1465,66.5029764175415,3.4624960258603092,71.16242408752441,14.218787270784377,67.5004506111145,17.83276476264,65.6839370727539,20.212904599308967
2018090901_1452,74.96234893798828,23.411684662103653,79.9736738204956,26.960099899768828,79.32204723358154,28.1915723323822,80.60730457305908,23.776742231845855
2018090906_1493,81.00593090057373,20.8283898383379,85.16191005706787,26.421963316202163,84.90394592285156,23.705769670009612,84.31586265563965,23.145599505305288
2018090902_1472,76.61776542663574,15.649704039096832,79.89181995391846,22.558117294311522,79.08109188079834,19.06422131061554,77.12525367736816,18.90826434791088
2018090903_1444,69.51947450637817,4.12958886474371,74.81108665466309,14.278696182370185,73.5496187210083,19.11999545097351,70.9145450592041,22.11619555056095
2018090902_1517,87.84097194671631,15.799434223771094,94.63597297668457,19.957632115483282,95.14404773712158,20.91089623570442,94.78586196899414,21.915339070558545
2018090906_1583,94.3588399887085,25.326911330223083,101.39802932739258,29.891180926561354,104.13273811340332,28.222121667861938,103.52969169616699,26.835637408494946
2018090907_1465,107.63331413269043,6.643290707468986,110.42325496673584,16.485340827703475,109.95652198791504,16.720717802643776,107.94666051864624,19.101696348190305
2018090903_1515,93.71785640716553,32.63449600338936,97.64388799667358,38.03978728055954,99.62347984313965,35.69269225597382,90.04147052764893,29.230059123039243
2018090906_1649,101.35793209075928,4.197181969881058,106.78367614746094,11.225875291228293,108.79317283630371,17.080290406942368,109.47305202484131,18.756669306755064
2018090905_1441,34.643733501434326,16.02984089553356,37.031110525131226,19.647468677163122,34.9138069152832,22.49274089038372,34.81505513191223,21.221140685677526
2018090901_1563,40.03549575805664,17.06282207071781,44.48369264602661,21.098176115751265,47.16260075569153,22.536460179090497,49.112091064453125,19.417209732532502
2018090905_1465,37.02108979225159,27.482679069042206,41.28879189491272,28.96674265861511,42.135136127471924,26.369601196050642,37.97423601150513,25.163159775733945
2018090907_1537,45.66881775856018,24.557783520221708,51.3950514793396,26.311298221349716,51.59663200378418,26.65610923171043,45.16673684120178,26.075290626287458
2018090902_1614,41.50096893310547,6.212918683886528,46.705273389816284,15.209118193387985,47.51132011413574,18.927182951569556,45.70626139640808,22.188181552290914
2018090907_1597,44.058719873428345,29.516598927974698,50.72244644165039,34.50408928394317,46.0567581653595,34.85753518342972,46.5325140953064,29.15414643883705
2018090907_1638,59.65247869491577,1.912181583046913,65.56872367858887,12.021206399798393,58.01219701766968,17.764247965812682,58.21147441864014,18.05451748371124
2018090905_1601,58.266048431396484,23.593887811899183,63.90810012817383,27.515954208374023,59.60105538368225,29.324671202898024,54.47646975517273,25.31373184621334
2018090901_1742,23.257917165756226,38.03088552951812,28.9215087890625,37.05924129486084,29.480976462364197,33.202343213558194,25.353772044181824,27.185785657167433
2018090900_1713,52.69466757774353,34.67851531505585,55.376951694488525,36.650583571195604,59.23473000526428,32.84525973200798,52.710349559783936,32.71981874704361
2018090901_1766,32.74248719215393,20.585483545064925,41.05561852455139,26.063307255506516,40.79403519630432,25.23040421307087,38.55273485183716,23.246176266670226
2018090900_1737,50.66894888877869,29.765581095218657,54.28072214126587,31.95337861776352,55.303770303726196,29.453965801000592,54.8047149181366,25.88818865418434
2018090906_1799,40.701212882995605,11.577602472901344,43.91843318939209,15.52764965891838,47.50300168991089,17.41951320171356,45.61836004257202,17.402082988619803
2018090905_1689,36.28328204154968,13.715412628650665,39.50337052345276,18.239602106809617,41.02031707763672,20.43643481135368,40.734583139419556,18.048378071188925
2018090906_1823,51.01461410522461,2.0150536745786667,57.969374656677246,11.300326588749884,54.17601227760315,13.762199240922927,53.701958656311035,22.154310739040373
2018090907_1785,100.20731449127197,31.281871438026428,107.47964859008789,30.85287184715271,102.39701271057129,34.06749048233032,105.43853044509888,27.084308236837387
2018090906_1851,64.51073884963989,27.971268290281294,68.69449138641357,29.55143711566925,69.30843830108643,30.577981835603712,64.33339834213257,27.153892481327055
2018090902_1815,42.00162649154663,30.318201291561124,48.57320308685303,34.00632191896438,48.20219278335571,29.67613787651062,49.58316206932068,29.286678326129913
2018090902_1839,39.51752185821533,19.54522402882576,45.82270860671997,26.19352475106716,44.67873930931091,26.35051898062229,49.31063890457153,20.981802082061765
2018090902_1863,53.1206488609314,22.89654268026352,61.17154598236084,26.274701604247092,55.495444536209106,27.252056366205213,60.18600940704346,24.475370842218396
2018090900_1823,29.372522234916687,5.517959424853324,35.80329179763794,15.738035333156585,31.048908233642578,20.025805804133412,36.37325406074524,24.442057579755783
2018090901_1849,72.5860333442688,35.4754920721054,77.57770299911499,38.84459516406059,74.80379104614258,35.1581106543541,71.83679580688477,27.92546970248222
2018090902_1904,59.64901685714722,33.61187141537666,61.995720863342285,33.50356042385101,67.94899463653564,32.06593398451805,63.98231506347656,22.999645099043846
2018090906_1949,82.36661911010742,38.417460429668424,85.66630840301514,44.68107493519783,87.68516063690186,35.84167427420616,86.99267864227295,30.800309580564498
2018090902_2002,76.70714378356934,17.29392131268978,83.13183546066284,22.584420666098595,82.50885486602783,21.090842178463934,87.40078926086426,18.81748205423355
2018090902_2043,75.6097412109375,18.424934530258177,82.04136371612549,24.292346456646918,80.44229507446289,27.412685000896452,78.14606666564941,21.71175043284893
2018090906_2020,98.36327075958252,20.135017454624176,104.81532096862793,27.54649083614349,103.52677345275879,27.207579380273817,99.46210384368896,20.50562352836132
2018090905_1951,54.00428295135498,32.88028535842896,58.839147090911865,37.986294174194335,62.61986017227173,35.62517936825752,67.4233889579773,32.62293516397476
2018090900_2119,31.676377058029175,43.641561996936794,37.71252751350403,42.06843641996383,38.073742389678955,36.82820241451263,37.61738061904907,30.0860727250576
2018090905_2062,75.06797790527344,13.59457818865776,78.70357990264893,16.721154630184174,76.31790161132812,19.126814725995064,72.43969917297363,18.1175064265728
2018090905_2123,92.52053260803223,45.16136602163314,97.58558750152588,41.67724862098694,95.40641784667969,35.0654079079628,97.72314548492432,27.96822479367256
2018090905_2169,100.26375532150269,6.113913707435131,108.98730754852295,18.228419321775437,107.31990337371826,23.873339891433716,105.93943119049072,26.10325711965561
2018090900_2199,57.709529399871826,8.302009066939354,60.73392391204834,13.268531700968742,63.425424098968506,18.55339359641075,62.03621864318848,17.360455706715584
