game_play_id,defense_1_x_ghost,defense_1_y_ghost,defense_2_x_ghost,defense_2_y_ghost,defense_3_x_ghost,defense_3_y_ghost,defense_4_x_ghost,defense_4_y_ghost
2018090600_2575,36.968268156051636,28.074095904827118,43.24280261993408,31.02308844923973,40.04478335380554,30.663854187726972,46.18686318397522,30.261960142850874
2018090600_2624,54.05464768409729,7.765785787999629,52.55513548851013,12.672941970825194,57.06392168998718,14.97022594809532,52.44295835494995,19.546512272953986
2018090600_2648,59.13583517074585,14.237547028064727,58.43693733215332,17.06571625173092,62.74280548095703,17.20766931772232,56.444764137268066,17.936902859807013
2018090600_2736,81.01146697998047,5.25486137419939,83.17975044250488,13.459644544124602,84.31377410888672,15.382244861125946,86.58144235610962,22.65593648254871
2018090600_2811,97.65485286712646,27.58860418796539,99.0199613571167,26.309109318256375,100.5858850479126,24.092945009469986,103.08727741241455,25.255934002995488
2018090600_2980,51.087355613708496,15.437914162874222,49.851250648498535,15.540096861124038,53.07878494262695,15.31510049700737,52.43487238883972,19.449873313307762
2018090600_3279,85.08545637130737,22.59303331673145,87.97901630401611,26.56262496113777,85.00164985656738,27.53150526881218,87.20104694366455,28.480574256181715
2018090600_3507,96.15952491760254,11.131663504242896,97.17455863952637,15.995817589759826,97.11869716644287,16.676444140076637,97.74926662445068,22.07916687130928
2018090600_3626,51.8027400970459,20.747537031769753,49.402127265930176,20.29497734606266,50.692158937454224,18.27327436208725,51.7010235786438,21.088009947538374
2018090600_3791,36.35510444641113,37.89663492441177,36.98254108428955,35.66024947166443,39.52484965324402,32.30772041082382,39.1940438747406,33.15622057914734
2018090600_3844,33.83106708526611,40.21178911924362,38.069976568222046,37.79902700185776,37.60557532310486,32.38776627779007,41.164129972457886,34.23722101449966
2018090600_3904,62.502193450927734,4.848001791536808,63.65281820297241,13.294168712198733,64.18148517608643,16.647367310523986,61.899962425231934,22.2318055331707
2018090600_3950,68.05532455444336,8.180073027312755,70.73651790618896,13.16512588560581,69.68620777130127,13.340789330005645,67.665274143219,20.870603263378143
2018090600_3979,74.86473083496094,4.886513301730155,75.61444044113159,9.264784908294677,78.58797311782837,10.739536923170089,79.70462322235107,17.838713559508324
2018090600_4142,44.37255263328552,16.283275526762008,46.089924573898315,19.408832174539565,41.41863226890564,20.47099501788616,46.52773976325989,26.64673094153404
2018090600_4166,61.17093801498413,24.559445053339005,55.42998790740967,26.407587718963622,60.177226066589355,24.17160732448101,53.44685912132263,22.029511493444442
2018090600_4258,86.5227484703064,50.42825444936752,86.13975048065186,43.76831822991371,86.08654975891113,35.919543945789336,88.40420722961426,33.968643558025356
2018090600_4282,95.30117511749268,21.444672486186025,99.25673961639404,26.85727546215057,97.81237363815308,26.594673806428908,102.55419731140137,30.951375663280487
2018090600_4325,100.71802139282227,31.91850230693817,101.70825719833374,33.24563838243484,97.54000425338745,30.273511451482772,100.0874376296997,28.729702562093735
2018090906_58,49.10610795021057,5.929332627356052,49.87669587135315,11.380944302678108,49.70979452133179,15.338533514738081,48.016473054885864,23.29826358258724
2018090907_79,54.51488971710205,45.76344462633133,49.913249015808105,39.097348344326015,47.55476474761963,31.186160141229628,49.56809163093567,30.294418811798096
2018090903_79,59.1209077835083,46.11000930070877,58.6113166809082,41.743805253505705,56.93984270095825,36.254185611009596,58.73853921890259,32.20887984037399
2018090906_87,55.06595849990845,42.911618411540985,57.5368595123291,40.68261613845825,55.235559940338135,37.113325309753414,56.79295063018799,33.970943653583525
2018090901_72,39.048060178756714,34.59256671667099,35.4321563243866,32.25446239709854,43.99983286857605,28.389806258678433,50.14441967010498,31.141222500801085
2018090900_71,36.41164541244507,35.92612018585205,40.41688799858093,34.478959786891934,42.49792456626892,29.864825135469435,45.29551148414612,33.085962826013564
2018090900_95,64.21062469482422,29.849112051725385,62.69381046295166,29.381992506980893,64.22475099563599,26.70022722482681,68.17285537719727,25.5924977093935
2018090906_142,93.57252359390259,43.097671997547145,92.86447048187256,42.01937195062637,93.99385213851929,36.131171798706056,92.18220233917236,28.76867075562477
2018090903_149,71.309494972229,27.130942356586456,73.32720994949341,27.228324717283247,71.58418893814087,27.798376715183256,68.9307689666748,29.4606564104557
2018090901_157,55.78890323638916,34.30335193872452,54.42270040512085,31.027602863311767,57.015345096588135,27.281814646720886,52.591209411621094,26.761808788776396
2018090903_194,85.29537677764893,16.80759882926941,85.9275770187378,19.84267657995224,88.06371688842773,20.914918226003646,92.82342910766602,23.64667246341705
2018090907_192,88.52246761322021,9.466422118246555,89.16595458984375,16.65165775120258,88.9703893661499,18.69212843477726,86.83369874954224,23.801706528663633
2018090900_186,75.10714530944824,46.34623928070068,74.53279495239258,38.70727882385254,76.84304237365723,29.86753823161125,76.9661808013916,26.663371688127516
2018090905_228,105.24867296218872,52.24972680807113,106.05255603790283,47.23666853904724,107.15748310089111,37.843974173069,107.7009916305542,35.571295499801636
2018090900_232,91.51681423187256,37.37300736904144,92.96650171279907,36.52306487560272,90.91180801391602,34.795146679878236,96.23324632644653,33.227637910842894
2018090902_210,34.55455541610718,8.848796424269675,32.54735827445984,13.551669016480446,35.48808574676514,15.290674689412116,32.670607566833496,18.163128694891927
2018090900_313,97.88701057434082,15.27341603040695,99.46585178375244,14.437367829680442,101.45055770874023,14.74812376499176,102.89910793304443,14.764276853203773
2018090906_284,52.21426606178284,47.45574946403503,52.55077242851257,41.24717522859573,54.363648891448975,34.282616132497786,55.13871431350708,30.839274597167968
2018090902_260,59.49854493141174,35.835933566093445,60.641419887542725,34.91802388429642,60.35184860229492,29.802598655223846,65.84641456604004,33.5068644285202
2018090902_305,89.56167697906494,12.927348741888999,91.38007164001465,16.899078458547592,91.96616649627686,17.54199011325836,92.13709831237793,24.346857768297195
2018090906_354,81.91437721252441,11.835150431096553,78.36809635162354,11.935901129245757,79.0778660774231,12.333688995242118,73.55758666992188,19.089242792129514
2018090901_339,39.51465368270874,27.10416403412819,41.331106424331665,27.470101612806317,41.60619020462036,26.278995221853254,51.02275729179382,24.321558305621146
2018090903_333,47.57301449775696,22.258952379226685,48.899205923080444,23.238103693723676,47.698034048080444,18.59923507273197,53.4894597530365,21.965404272079468
2018090905_313,47.67840027809143,3.096653755009174,44.83005881309509,6.696268357336521,51.960575580596924,8.381435433030129,50.2781867980957,14.278708890080452
2018090903_382,48.319315910339355,42.89746202230453,49.49109435081482,41.69288545846939,49.76776957511902,38.2765350997448,52.23490118980408,35.097806215286255
2018090901_439,54.71382737159729,11.586299312114715,57.03415274620056,13.882096487283706,57.1770966053009,12.991732355952262,62.17833995819092,20.322737339138982
2018090903_424,40.05561947822571,14.683377981185913,41.629289388656616,16.587817391753195,40.783878564834595,16.677017575502393,36.846821308135986,20.25866506397724
2018090905_377,52.3481011390686,43.10705664157867,52.42592453956604,39.251661247015,54.92489218711853,34.876139271259305,53.223384618759155,33.34093350172043
2018090906_456,51.6613233089447,44.03398879766464,52.81332492828369,41.67232120633125,53.190468549728394,37.46576730012894,43.970539569854736,33.65496961474418
2018090905_406,52.29338049888611,43.62872720956802,52.70091533660889,38.80441656112671,52.53576993942261,32.634842288494106,56.39486074447632,32.28790273666382
2018090902_437,43.856492042541504,19.927508488297462,41.722283363342285,22.15942876935005,45.285136699676514,24.18566681742668,39.10883188247681,26.42579151391983
2018090906_480,64.09594058990479,7.425323197245597,65.1078987121582,13.809873804450035,66.61123037338257,16.4151021361351,64.0898609161377,23.146225360035896
2018090907_498,25.625492334365845,14.943055275082587,27.031617164611816,12.659529776871203,29.296504855155945,12.65614078938961,30.795278549194336,16.294977739453316
2018090905_451,68.5376501083374,42.01436511278152,67.11729526519775,39.45313246250152,68.65249872207642,36.2219810962677,68.17040205001831,34.86419720053673
2018090903_451,48.103952407836914,11.530035924911498,46.455581188201904,16.1919976323843,46.93625807762146,17.670793876051903,48.981488943099976,21.21556994318962
2018090902_482,55.84075570106506,19.204824182391167,52.72685408592224,22.384609395265578,60.34792900085449,19.530861139297485,59.7586727142334,23.450297039747237
2018090906_534,80.19101142883301,14.492733734846114,76.76203966140747,16.05594412088394,79.49476718902588,16.40009909570217,77.93788433074951,21.295153567194937
2018090902_527,65.77079057693481,31.846062004566193,63.061015605926514,32.002414494752884,67.58050203323364,28.95129643678665,63.86362552642822,29.946542066335677
2018090902_551,68.55783462524414,16.676275762915612,71.55295372009277,17.78709007501602,68.3068585395813,16.92988194823265,75.26999473571777,24.10785750746727
2018090902_575,80.45615673065186,23.156153258681297,79.98842239379883,26.58742405772209,82.88272619247437,26.27930020689964,79.84371185302734,26.50728923678398
2018090906_604,89.65511798858643,9.495414759218692,91.49768829345703,13.511185428500175,92.0901346206665,14.282144737243652,94.39135551452637,18.31826601028442
2018090907_541,49.53342318534851,20.456092050671575,51.30666732788086,20.788317662477493,53.05593252182007,21.296970769762993,57.920812368392944,21.42273262441158
2018090903_513,58.945348262786865,22.243911215662955,60.716400146484375,23.458058273792265,60.93505382537842,24.80534083545208,61.339402198791504,24.710552436113357
2018090900_622,29.61176633834839,41.46917892694473,31.88327193260193,38.59980018734932,32.828006744384766,35.62274266481399,32.76032209396362,34.25496097803116
2018090902_695,106.00428342819214,42.502805018424986,106.0394024848938,39.39869898557663,108.98467540740967,34.168758225440975,107.88878202438354,30.97116474509239
2018090907_641,75.5168867111206,47.71156837940216,73.59462261199951,42.14706537723541,69.43763494491577,37.60698173046112,72.83717393875122,36.09786171317101
2018090901_680,82.7927827835083,10.435823442041873,81.45352363586426,15.011192429065703,73.79855632781982,15.1919468998909,77.94622421264648,24.919267046451566
2018090903_596,97.1903657913208,40.36491385102272,96.5401554107666,40.04779611825943,95.13971328735352,31.45186883211136,94.40271377563477,28.80884300470352
2018090906_752,86.2457799911499,14.514870566129684,84.25915718078613,16.93842311799526,85.84775447845459,15.170950585603713,76.87029361724854,21.127175110578534
2018090907_686,89.36092615127563,46.2661489367485,92.98161506652832,41.73247632980346,90.67848443984985,36.87588174343109,93.390212059021,32.31756888628006
2018090906_776,96.4693021774292,6.578417846560478,97.21120834350586,12.163750374317168,94.97988939285278,12.684305046498775,94.80654001235962,21.4670459985733
2018090907_710,98.58014345169067,17.34961126446724,97.08272695541382,15.42683303952217,99.08120155334473,11.98433338999748,102.77817249298096,15.607498556375504
2018090903_685,108.72138977050781,9.227963523566723,108.81591796875,14.800809931755065,109.24873352050781,14.993932181596755,112.73944616317749,21.97803573608398
2018090902_797,42.34175205230713,11.947545363008976,44.88990068435669,14.152381542325019,44.98842716217041,14.486818295717239,47.60896682739258,18.231364333629607
2018090900_797,84.86251831054688,9.363047277927398,87.33785390853882,14.800115773081778,86.55980587005615,15.935382896661757,86.43804788589478,20.492453575134277
2018090902_821,54.147294759750366,15.106045955419539,49.53154921531677,15.51883686184883,55.18960475921631,10.742503379285335,52.64617681503296,16.37937758564949
2018090903_762,28.464637398719788,13.980244487524033,30.16494870185852,13.914966568350792,26.430965065956116,16.000397130846977,33.06610822677612,20.709887263178825
2018090902_845,60.57638168334961,45.09247752428055,60.58107376098633,40.578228652477264,61.87344789505005,33.299703335762025,65.66830158233643,31.03196160793304
2018090906_868,49.537904262542725,49.62778942584991,50.67594766616821,43.80747386217117,47.4051833152771,38.09563449025154,49.2537796497345,34.02707678675652
2018090901_865,32.56219267845154,38.449178874492645,34.18853402137756,33.12467051148415,34.87287998199463,29.914718782901762,43.55477571487427,31.230602180957792
2018090900_853,96.73268795013428,39.40903670787811,96.26126289367676,43.203447800874706,99.62920188903809,37.657336032390596,96.00013017654419,37.24976164102554
2018090903_813,33.536646366119385,21.999527651071546,34.62748646736145,22.188030648231504,31.51437520980835,20.376181203126905,28.897889256477356,21.7108323007822
2018090906_922,65.72064399719238,43.00043259859085,63.33367109298706,39.40582165718079,60.52125692367554,38.464787119627,60.16724109649658,36.1744860291481
2018090900_877,101.2535834312439,48.56091361045837,100.85405588150024,44.262556028366085,102.51266241073608,36.07065132856369,105.78236818313599,35.421929073333736
2018090903_837,46.76962852478027,12.788502711057662,44.02958393096924,13.835972264409065,47.93149709701538,14.233769661188125,46.71064496040344,16.970295643806455
2018090900_901,103.3962607383728,17.433229586482046,102.63389110565186,19.499150636792184,106.2500524520874,19.387464159727095,107.59547710418701,22.222805297374723
2018090902_885,63.86596441268921,44.786266183853144,65.58714151382446,42.57894644141197,65.87488174438477,36.79412668943405,66.44184350967407,33.008788901567456
2018090903_878,45.45575022697449,7.0430053800344465,44.69904899597168,14.278386431932448,44.25258278846741,17.47897893190384,45.96121788024902,22.349254956841467
2018090901_977,46.00761651992798,6.927547095715999,45.108160972595215,13.466063526272773,47.011878490448,14.529182624816894,43.0086350440979,18.921464481949805
2018090903_941,66.38409376144409,47.13927664756775,62.46070861816406,38.44078860878944,65.71284055709839,28.82880046367645,69.79336738586426,26.75158225893974
2018090907_936,56.661107540130615,23.33212804198265,56.89303636550903,23.609184718132017,57.66980767250061,21.648513689637184,55.786685943603516,24.287625542283056
2018090907_960,63.85613679885864,36.79050816893577,67.0635437965393,35.18362773656845,63.14919948577881,32.55440248250961,67.09553003311157,32.770271533727644
2018090905_882,44.41144108772278,33.765008854866025,41.967304944992065,30.60224403142929,45.22707223892212,26.099729141592977,45.520745515823364,25.8959753036499
2018090906_1027,49.95862126350403,32.967336350679396,46.50871396064758,34.913360154628755,49.81797695159912,30.737088721990585,50.302380323410034,30.380297517776487
2018090905_906,52.32887506484985,40.424350988864894,53.926448822021484,37.6870530128479,55.68809509277344,34.115157103538515,57.48285412788391,31.941465139389038
2018090902_1011,64.26921844482422,35.77290967702866,63.04424285888672,31.64068952202797,70.67979097366333,29.297835695743558,65.80949306488037,30.204877108335495
2018090907_1005,72.62304782867432,14.88028554022312,74.55270051956177,20.262536150217056,75.79090118408203,19.476699289679527,77.34799861907959,25.52942457795143
2018090902_1040,76.61399602890015,18.03165948987007,77.18989133834839,18.68185583949089,76.18945598602295,18.845593097805978,84.87452745437622,19.527263268828392
2018090906_1113,74.14953231811523,7.312057787179946,74.56707715988159,13.723631340265273,75.10293960571289,15.316142529249191,69.59597826004028,20.897569024562834
2018090905_963,73.07337284088135,46.5877175450325,71.43842697143555,43.21425570845604,74.14783716201782,35.63975193500519,67.82961130142212,34.724475926160814
2018090907_1050,80.53627967834473,18.084656995534896,80.58650493621826,20.802499467134474,82.04258680343628,15.60611500442028,80.33081531524658,19.168850243091583
2018090903_1074,102.81599521636963,10.32811924368143,103.46750736236572,15.915787607431412,105.49901962280273,17.53405732512474,106.61586284637451,23.650128960609436
2018090902_1085,100.86246013641357,8.212449890375137,100.10905265808105,15.030898910760879,100.96006393432617,14.760313636064529,97.44164943695068,17.60675019323826
2018090907_1079,95.05977630615234,30.520847970247267,96.40022277832031,33.24351301789284,97.46458053588867,28.556976187229154,92.21405982971191,25.645519042015074
2018090901_1112,91.1716890335083,32.44817873239517,93.83166790008545,34.88610846996307,92.22422361373901,35.15590586662292,94.85134363174438,31.752202856540677
2018090901_1136,101.4914345741272,12.56586442142725,100.53143262863159,15.706558334827422,102.81673908233643,16.726120167970656,105.78051567077637,22.553958696126937
2018090907_1177,92.41762161254883,23.898299422860145,95.71482181549072,26.28511080741882,96.63853168487549,24.045781931281088,104.27701950073242,27.04848837852478
2018090905_1047,91.05657577514648,39.028351831436154,88.84768009185791,39.79260941147804,93.76586437225342,36.18965268135071,93.78182888031006,29.64625887274742
2018090903_1146,37.689467668533325,27.416954791545866,41.3331413269043,28.9600711107254,38.4665322303772,26.71171499490738,41.52247667312622,31.934933376312255
2018090902_1182,37.26921558380127,24.71476027667522,38.0123233795166,24.702918279170987,39.021098613739014,24.747400030493736,40.804359912872314,26.29881289601326
2018090902_1206,41.94711685180664,18.61411580145359,46.08484983444214,20.552343425154685,43.70339870452881,19.878312176465986,42.126009464263916,21.3128299921751
2018090905_1138,102.3159384727478,11.84086175262928,104.29381370544434,17.854739570617674,102.69684791564941,18.548864886164665,102.68105506896973,23.6447313606739
2018090900_1260,44.856884479522705,7.569701847434043,45.201698541641235,13.224675804376602,46.79503798484802,16.475706794857977,49.15587902069092,20.556826069951057
2018090907_1268,30.472333431243896,37.74060012698173,29.931771755218506,33.220362746715544,36.083664894104004,32.421606910228725,32.402215003967285,29.05596349239349
2018090906_1326,44.0625536441803,44.712612295150755,46.03179216384888,40.917381554841995,44.505600929260254,36.42393520474434,43.61281156539917,29.896057510375975
2018090907_1292,32.49265909194946,23.945824670791623,32.33090400695801,22.58886359930038,34.806110858917236,20.716819319128987,34.90987300872803,24.30207420885563
2018090907_1316,36.67664408683777,39.61305264234543,37.13127851486206,35.94606176018715,42.261478900909424,32.52656942009926,34.36223030090332,30.677143275737762
2018090901_1306,58.613237142562866,6.838519260287285,58.32634449005127,15.702377498149872,59.09836292266846,19.947072008252142,53.071314096450806,24.113185214996335
2018090902_1326,44.211158752441406,50.12380948066711,45.239882469177246,43.18888158798217,44.87764835357666,36.0925467133522,48.3743691444397,33.232101494073866
2018090905_1222,67.2683572769165,47.51782027482986,66.40364170074463,44.48833709359169,64.54500675201416,38.63821559548378,56.73086643218994,38.894882750511165
2018090905_1269,79.73393440246582,46.51384762525558,81.25823736190796,42.50127373933792,82.36787796020508,36.59157849550247,85.01203536987305,33.08977831602096
2018090907_1358,72.70859241485596,37.523978143930435,70.84330558776855,38.37597928643226,74.0537166595459,34.76310418844223,73.9235258102417,32.68578749895096
2018090907_1382,87.31976509094238,43.793203103542325,89.99476432800293,43.9713493168354,88.90624523162842,36.627160084247585,89.12507057189941,35.27034832835197
2018090902_1406,58.02690267562866,22.54685508608818,56.5777587890625,21.675349196791647,56.31060719490051,21.71503537595272,59.67161536216736,22.266141766309737
2018090903_1336,34.584410190582275,36.01562376618385,34.784417152404785,34.61864293813705,33.95419478416443,31.037635600566862,35.948803424835205,28.569925343990324
2018090906_1441,43.95255446434021,8.877005952596663,46.71899914741516,15.734686851501465,49.35326814651489,17.264428305625916,47.98258423805237,22.98722966611385
2018090906_1465,68.53468894958496,7.079443944990635,70.4582691192627,14.361633053421974,65.8560061454773,16.49398207068443,66.30479335784912,23.3519695430994
2018090901_1452,77.55640983581543,26.299190950393676,77.73616790771484,26.095678558945654,77.90847301483154,25.93363142609596,81.9847297668457,26.49543929696083
2018090906_1493,83.17743301391602,24.790997007489203,82.42823123931885,25.920653676986692,82.21166610717773,21.981902056932448,83.30924034118652,25.075100108981133
2018090902_1472,79.74449157714844,19.67738580405712,78.95240306854248,22.21748394370079,77.6506233215332,18.130970245599745,77.09617137908936,22.578454396128652
2018090903_1444,72.43187427520752,7.061333075165749,71.85736656188965,14.744859471917152,71.25733852386475,16.00146457850933,71.3970422744751,23.20425035357475
2018090902_1517,90.63684940338135,18.378916734457015,92.69898891448975,19.171677708625793,95.15151500701904,17.447957822680472,94.72489356994629,23.871972224116323
2018090906_1583,95.92791080474854,28.90165376663208,98.07388544082642,29.23343937397003,102.4298644065857,26.067883619666098,103.01735401153564,28.4403511762619
2018090907_1465,108.61440181732178,8.739082024991513,108.90496730804443,14.97214798927307,108.41676235198975,14.649982118606566,109.57574844360352,20.767423009872434
2018090903_1515,97.0915961265564,37.412032747268675,93.12383651733398,37.42704055309296,99.1902208328247,32.98259195685387,93.27186584472656,30.706809425354002
2018090906_1649,104.26021099090576,6.836200103163719,105.41362524032593,12.215074433386325,107.68149375915527,13.191024993360042,110.48762798309326,19.939344131946562
2018090905_1441,35.47831892967224,17.768803679943083,34.656808376312256,18.590555706620215,36.099278926849365,21.182580727338788,36.3314151763916,23.80131576657295
2018090901_1563,41.80763125419617,19.24146527647972,42.93582201004028,20.363753062486648,45.352874994277954,20.037603324651716,50.25515913963318,20.589459469914434
2018090905_1465,40.71342587471008,30.096114993095398,38.262104988098145,27.949277597665784,39.04051065444946,24.921212914586064,37.885801792144775,27.694866061210632
2018090907_1537,49.144917726516724,27.54800305366516,48.96204471588135,25.74227554798126,50.559139251708984,24.39388423860073,45.260292291641235,28.671656918525695
2018090902_1614,44.86259937286377,10.823484057188033,45.53608775138855,14.768014508485793,46.40812039375305,17.029095807671546,45.850664377212524,23.79978766441345
2018090907_1597,44.7154426574707,33.08559112548828,45.01650094985962,33.74963887929916,47.33732342720032,33.83951416015625,46.056843996047974,30.29643616080284
2018090907_1638,62.63732671737671,4.1498941972851755,66.14908218383789,12.085269144177436,60.38555145263672,15.810907697677612,58.087120056152344,21.52982049882412
2018090905_1601,60.20812511444092,27.20886603593826,59.69503998756409,26.895884662866592,59.10642743110657,26.961078393459317,54.469460248947144,26.588240528106688
2018090901_1742,25.882932543754578,40.234942567348476,24.866783022880554,35.20901138782501,29.58605468273163,31.07290585041046,26.383904814720154,29.805565905570983
2018090900_1713,54.90157127380371,37.30763255357742,53.0234169960022,35.55428940653801,57.836830615997314,31.451532077789306,53.282976150512695,33.77129281759262
2018090901_1766,36.24974727630615,22.8529504686594,38.72450351715088,24.818911081552503,39.38014626502991,23.338554966449735,40.47629356384277,26.111818939447403
2018090900_1737,52.88017988204956,33.15279585123062,52.12282419204712,30.78409136533737,54.06844139099121,27.624732208251952,54.08870458602905,27.6335450053215
2018090906_1799,44.20360207557678,14.233502799272536,39.464077949523926,15.167608457803725,46.883779764175415,15.813352343440055,46.137685775756836,19.041717544198036
2018090905_1689,37.82772660255432,16.576563125848768,36.783156394958496,18.592676305770873,40.860514640808105,18.18818035721779,42.42600202560425,19.97526724040508
2018090906_1823,52.8573739528656,4.1926945596933365,54.622896909713745,10.200129568576813,53.57626676559448,12.120618817210197,52.38037705421448,23.586908102035522
2018090907_1785,102.57086277008057,34.556851696968074,103.68090391159058,30.537066185474394,102.51295566558838,30.87355999946594,105.70836067199707,27.56554604768753
2018090906_1851,67.43045568466187,30.863717877864836,64.39075469970703,29.507506561279296,69.21637058258057,28.556274086236954,66.46577596664429,29.253803479671475
2018090902_1815,45.00540733337402,34.1705309510231,46.44386529922485,33.019015431404114,47.732259035110474,29.132759362459183,50.26716470718384,32.10580442547798
2018090902_1839,41.64973855018616,22.851849663257596,44.45846199989319,24.92989069223404,44.33048129081726,23.44404008090496,49.87738251686096,22.853741523623466
2018090902_1863,54.88551378250122,25.82716940641403,58.570804595947266,25.04454759657383,53.19246768951416,24.2977011680603,60.351526737213135,26.335075935721395
2018090900_1823,30.908353328704834,7.686712060868739,32.99074172973633,13.947090071439742,31.346343755722046,17.392807948589326,36.54709339141846,25.4542934179306
2018090901_1849,75.50263166427612,37.828372281789775,76.18901252746582,37.65441325902939,73.51891994476318,33.015800380706786,71.56745195388794,30.966840946674346
2018090902_1904,63.40884447097778,36.76426992416382,58.004329204559326,32.81542520523071,68.24777841567993,28.94688368439674,64.9115252494812,25.123416411876676
2018090906_1949,84.59631443023682,42.69791920185089,85.65117359161377,42.7481654882431,86.51489496231079,35.09885460138321,85.86583614349365,32.369778513908386
2018090902_2002,78.52940082550049,20.53834429383278,79.1612720489502,21.857209238409993,81.03944778442383,17.527554154396057,86.9956111907959,20.4463515907526
2018090902_2043,76.5657377243042,20.984658139944074,78.98775815963745,22.613595980405805,80.27445316314697,24.69519993364811,79.00721311569214,23.543041086196897
2018090906_2020,100.81696271896362,24.18047889471054,100.68057060241699,26.974745535850523,103.12740325927734,24.37220965027809,101.05495691299438,22.795651403069495
2018090905_1951,56.514716148376465,35.28598834276199,58.25038433074951,36.848159873485564,60.56898593902588,34.1903676867485,69.4084882736206,35.301351964473724
2018090900_2119,34.02000188827515,45.982233273983,34.897695779800415,40.24375536441803,36.187652349472046,34.700426584482194,39.57406997680664,31.88175478577614
2018090905_2062,77.68406867980957,17.309392949938772,74.3826413154602,16.586303585767745,75.33209323883057,16.469383120536804,71.99938774108887,20.876011982560158
2018090905_2123,95.50902843475342,48.51497523784637,93.36057186126709,40.880738872289655,95.71103096008301,31.87247498035431,94.09923076629639,29.109440714120865
2018090905_2169,102.96612739562988,9.638159674406051,103.81467819213867,17.14567157626152,105.83052635192871,19.38224446773529,106.27947092056274,25.851580917835236
2018090900_2199,60.474843978881836,12.073565343022345,59.849756956100464,13.18145688176155,62.64608144760132,15.937493965029716,62.39343881607056,19.078139430284498
2018090900_2223,70.06060123443604,35.133692789077756,68.82066249847412,34.939051967859264,70.49162864685059,32.07993470430374,66.03752374649048,33.11410722732544
